run_key	compression_id	bar_time	age_bars	state_code	open	high	low	close	atr	seed_top	seed_bottom	seed_mid	contain_top	contain_bottom	contain_mid	escape_count	frontier_direction	bars_since_frontier_cross
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781500800	20	2	30168.4000000000014552	30178.5000000000000000	30164.4000000000014552	30176.4000000000014552	48.9781414800413018	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	0	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781501100	21	2	30176.5000000000000000	30188.9000000000014552	30172.5000000000000000	30186.5000000000000000	48.9129851970812268	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	0	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781501400	22	2	30187.2000000000007276	30191.7999999999992725	30175.2999999999992724	30177.5000000000000000	48.8481592266870664	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	0	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781501700	23	2	30177.7000000000007276	30186.4000000000014552	30173.7000000000007276	30182.0000000000000000	48.7758629082336910	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	0	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781502000	24	2	30182.0000000000000000	30183.9000000000014552	30169.2000000000007276	30176.2999999999992724	48.7077111824172278	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	0	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781502300	25	2	30176.4000000000014552	30185.4000000000014552	30173.2000000000007276	30182.7999999999992725	48.6346957600523951	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	0	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781502600	26	2	30182.7999999999992725	30188.7999999999992725	30176.9000000000014552	30186.9000000000014552	48.5612263685322816	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	0	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781502900	27	2	30187.0000000000000000	30188.7999999999992725	30181.2999999999992724	30182.7000000000007276	48.4791039157952213	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	0	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781503200	28	2	30183.7000000000007276	30184.4000000000014552	30172.4000000000014552	30178.7999999999992725	48.4061457079636313	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	0	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781503500	29	2	30178.7999999999992725	30179.2000000000007276	30167.2000000000007276	30175.9000000000014552	48.3333334165477098	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	0	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781503800	30	2	30176.2000000000007276	30184.7999999999992725	30174.2000000000007276	30183.7999999999992725	48.2578667497146086	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	0	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781504100	31	2	30183.9000000000014552	30197.7000000000007276	30183.4000000000014552	30191.9000000000014552	48.1899510162151756	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30197.7000000000007276	30096.3068585199616791	30147.0034292599812034	0	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781504400	32	3	30192.0000000000000000	30196.4000000000014552	30189.5000000000000000	30195.5000000000000000	48.1073711141827545	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30197.7000000000007276	30096.3068585199616791	30147.0034292599812034	1	1	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781504700	33	2	30195.7000000000007276	30197.4000000000014552	30184.9000000000014552	30186.2000000000007276	48.0361563719543909	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30197.7000000000007276	30096.3068585199616791	30147.0034292599812034	1	0	1
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781505000	34	3	30185.9000000000014552	30199.5000000000000000	30180.4000000000014552	30196.2999999999992724	47.9782840592104734	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30199.5000000000000000	30096.3068585199616791	30147.9034292599826586	2	1	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781505300	35	2	30196.7000000000007276	30198.7999999999992725	30188.0000000000000000	30190.2000000000007276	47.9039274910920484	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30199.5000000000000000	30096.3068585199616791	30147.9034292599826586	2	0	1
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781505600	36	2	30190.0000000000000000	30194.4000000000014552	30173.7999999999992725	30177.2999999999992724	47.8493196361098683	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30199.5000000000000000	30096.3068585199616791	30147.9034292599826586	2	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781505900	37	2	30177.4000000000014552	30181.4000000000014552	30164.4000000000014552	30172.7000000000007276	47.7876209968376529	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30199.5000000000000000	30096.3068585199616791	30147.9034292599826586	2	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781506200	38	2	30172.5000000000000000	30175.7000000000007276	30168.7000000000007276	30173.4000000000014552	47.7060457548439843	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30199.5000000000000000	30096.3068585199616791	30147.9034292599826586	2	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781506500	39	2	30173.2999999999992724	30174.0000000000000000	30163.7999999999992725	30168.5000000000000000	47.6310336633342928	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30199.5000000000000000	30096.3068585199616791	30147.9034292599826586	2	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781506800	40	2	30169.2000000000007276	30175.2999999999992724	30155.7999999999992725	30161.5000000000000000	47.5747715960076221	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30199.5000000000000000	30096.3068585199616791	30147.9034292599826586	2	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781507100	41	2	30161.5000000000000000	30168.7999999999992725	30158.2999999999992724	30161.5000000000000000	47.5006220528156078	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30199.5000000000000000	30096.3068585199616791	30147.9034292599826586	2	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781507400	42	2	30161.4000000000014552	30164.2999999999992724	30153.0000000000000000	30162.2999999999992724	47.4282208087099733	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30199.5000000000000000	30096.3068585199616791	30147.9034292599826586	2	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781507700	43	2	30162.2999999999992724	30180.7999999999992725	30162.2000000000007276	30180.5000000000000000	47.3705643670925483	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30199.5000000000000000	30096.3068585199616791	30147.9034292599826586	2	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781508000	44	2	30180.5000000000000000	30188.0000000000000000	30176.2999999999992724	30185.4000000000014552	47.2992232383583584	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30199.5000000000000000	30096.3068585199616791	30147.9034292599826586	2	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781508300	45	2	30186.2000000000007276	30196.9000000000014552	30184.2000000000007276	30194.0000000000000000	47.2300247918816467	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30199.5000000000000000	30096.3068585199616791	30147.9034292599826586	2	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781508600	46	3	30194.5000000000000000	30209.2000000000007276	30187.7999999999992725	30205.2999999999992724	47.1783647422978803	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30209.2000000000007276	30096.3068585199616791	30152.7534292599812034	3	1	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781508900	47	3	30205.2999999999992724	30209.5000000000000000	30197.2999999999992724	30203.0000000000000000	47.1084080128132854	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30209.5000000000000000	30096.3068585199616791	30152.9034292599826586	3	1	1
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781509200	48	3	30203.2000000000007276	30206.2999999999992724	30194.0000000000000000	30205.2000000000007276	47.0387911967876562	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30209.5000000000000000	30096.3068585199616791	30152.9034292599826586	3	1	2
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781509500	49	3	30205.0000000000000000	30205.9000000000014552	30197.2000000000007276	30198.4000000000014552	46.9621136143940846	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30209.5000000000000000	30096.3068585199616791	30152.9034292599826586	3	1	3
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781509800	50	3	30198.2999999999992724	30202.5000000000000000	30194.7999999999992725	30196.7999999999992725	46.8835893871652943	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30209.5000000000000000	30096.3068585199616791	30152.9034292599826586	3	1	4
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781510100	51	3	30195.5000000000000000	30213.2000000000007276	30194.7000000000007276	30211.7999999999992725	46.8268222083909649	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30213.2000000000007276	30096.3068585199616791	30154.7534292599812034	3	1	5
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	2	1781510400	52	5	30211.7999999999992725	30212.4000000000014552	30205.0000000000000000	30208.2000000000007276	46.7479685639741903	30194.2631414800453058	30096.3068585199616791	30145.2850000000034925	30213.2000000000007276	30096.3068585199616791	30154.7534292599812034	3	0	6
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781531100	20	2	30223.9000000000014552	30241.9000000000014552	30223.9000000000014552	30241.9000000000014552	43.3982173095524431	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	0	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781531400	21	2	30241.7999999999992725	30242.2999999999992724	30231.7999999999992725	30239.2999999999992724	43.3324208749333409	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	0	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781531700	22	2	30239.2999999999992724	30246.2999999999992724	30231.7999999999992725	30238.9000000000014552	43.2747560331834791	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	0	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781532000	23	2	30238.4000000000014552	30263.7000000000007276	30233.0000000000000000	30258.2000000000007276	43.2496065211171157	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	0	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781532300	24	2	30258.4000000000014552	30268.7000000000007276	30254.0000000000000000	30263.5000000000000000	43.1925073080748874	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	0	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781532600	25	2	30263.5000000000000000	30278.2999999999992724	30261.7999999999992725	30273.2999999999992724	43.1391222934587333	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	0	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781532900	26	3	30273.5000000000000000	30284.2999999999992724	30272.2999999999992724	30280.9000000000014552	43.0768440488718198	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30284.2999999999992724	30192.8267826904520917	30238.5633913452256821	1	1	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781533200	27	3	30281.2999999999992724	30291.2999999999992724	30280.0000000000000000	30290.2000000000007276	43.0132903607740715	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30291.2999999999992724	30192.8267826904520917	30242.0633913452256820	1	1	1
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781533500	28	3	30290.2999999999992724	30293.7000000000007276	30274.9000000000014552	30291.4000000000014552	42.9648637800525250	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30293.7000000000007276	30192.8267826904520917	30243.2633913452264096	1	1	2
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781533800	29	2	30291.9000000000014552	30299.9000000000014552	30271.2999999999992724	30273.9000000000014552	42.9361340524924202	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30299.9000000000014552	30192.8267826904520917	30246.3633913452285924	1	0	3
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781534100	30	2	30274.0000000000000000	30277.9000000000014552	30258.2999999999992724	30275.9000000000014552	42.8894617843874358	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30299.9000000000014552	30192.8267826904520917	30246.3633913452285924	1	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781534400	31	2	30277.0000000000000000	30287.2000000000007276	30252.0000000000000000	30257.2999999999992724	42.8740828608186604	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30299.9000000000014552	30192.8267826904520917	30246.3633913452285924	1	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781534700	32	2	30256.9000000000014552	30272.9000000000014552	30249.9000000000014552	30268.4000000000014552	42.8343346950970201	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30299.9000000000014552	30192.8267826904520917	30246.3633913452285924	1	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781535000	33	3	30268.7999999999992725	30296.0000000000000000	30268.7000000000007276	30293.7999999999992725	42.8038660257068245	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30299.9000000000014552	30192.8267826904520917	30246.3633913452285924	2	1	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781535300	34	2	30293.5000000000000000	30293.7000000000007276	30275.9000000000014552	30277.4000000000014552	42.7540582936554046	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30299.9000000000014552	30192.8267826904520917	30246.3633913452285924	2	0	1
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781535600	35	2	30277.4000000000014552	30287.7000000000007276	30266.7000000000007276	30277.9000000000014552	42.7105501770680931	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30299.9000000000014552	30192.8267826904520917	30246.3633913452285924	2	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781535900	36	2	30278.0000000000000000	30286.7000000000007276	30272.0000000000000000	30278.9000000000014552	42.6545290767139563	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30299.9000000000014552	30192.8267826904520917	30246.3633913452285924	2	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781536200	37	2	30279.7999999999992725	30295.0000000000000000	30274.2000000000007276	30276.2999999999992724	42.6108200185605242	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30299.9000000000014552	30192.8267826904520917	30246.3633913452285924	2	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781536500	38	2	30276.2999999999992724	30283.0000000000000000	30249.5000000000000000	30257.0000000000000000	42.5925983785234053	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30299.9000000000014552	30192.8267826904520917	30246.3633913452285924	2	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781536800	39	2	30257.7999999999992725	30265.0000000000000000	30240.2000000000007276	30256.2000000000007276	42.5570131817663580	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30299.9000000000014552	30192.8267826904520917	30246.3633913452285924	2	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781537100	40	2	30257.0000000000000000	30262.2999999999992724	30244.2000000000007276	30248.5000000000000000	42.5080991554028245	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30299.9000000000014552	30192.8267826904520917	30246.3633913452285924	2	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781537400	41	2	30247.7000000000007276	30263.2000000000007276	30234.2000000000007276	30235.5000000000000000	42.4810829570920206	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30299.9000000000014552	30192.8267826904520917	30246.3633913452285924	2	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781537700	42	2	30235.7999999999992725	30250.4000000000014552	30230.7000000000007276	30247.9000000000014552	42.4355207911778365	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30299.9000000000014552	30192.8267826904520917	30246.3633913452285924	2	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781538000	43	2	30246.9000000000014552	30260.7999999999992725	30234.2999999999992724	30237.5000000000000000	42.4036497495954805	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30299.9000000000014552	30192.8267826904520917	30246.3633913452285924	2	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781538300	44	2	30238.0000000000000000	30251.7000000000007276	30218.7000000000007276	30249.9000000000014552	42.3848424500962864	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30299.9000000000014552	30192.8267826904520917	30246.3633913452285924	2	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781538600	45	2	30249.7999999999992725	30256.2999999999992724	30237.2000000000007276	30244.2000000000007276	42.3382727651960878	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30299.9000000000014552	30192.8267826904520917	30246.3633913452285924	2	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781538900	46	2	30244.2999999999992724	30265.9000000000014552	30243.2999999999992724	30260.7999999999992725	42.2987962196657037	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30299.9000000000014552	30192.8267826904520917	30246.3633913452285924	2	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781539200	47	2	30260.9000000000014552	30266.9000000000014552	30251.2999999999992724	30254.0000000000000000	42.2453986272263791	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30299.9000000000014552	30192.8267826904520917	30246.3633913452285924	2	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781539500	48	2	30254.0000000000000000	30265.5000000000000000	30244.7999999999992725	30261.4000000000014552	42.2023078299719288	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30299.9000000000014552	30192.8267826904520917	30246.3633913452285924	2	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781539800	49	3	30261.2999999999992724	30280.7000000000007276	30257.2999999999992724	30280.4000000000014552	42.1647032143119844	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30299.9000000000014552	30192.8267826904520917	30246.3633913452285924	3	1	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781540100	50	3	30280.4000000000014552	30288.7999999999992725	30278.5000000000000000	30286.7999999999992725	42.1009738078833635	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30299.9000000000014552	30192.8267826904520917	30246.3633913452285924	3	1	1
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781540400	51	3	30287.0000000000000000	30293.7999999999992725	30273.0000000000000000	30288.5000000000000000	42.0583718602675916	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30299.9000000000014552	30192.8267826904520917	30246.3633913452285924	3	1	2
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781540700	52	3	30291.2000000000007276	30320.7999999999992725	30291.2000000000007276	30313.5000000000000000	42.0388551165470545	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30320.7999999999992725	30192.8267826904520917	30256.8133913452256821	3	1	3
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781541000	53	3	30311.7999999999992725	30373.0999999999985448	30285.5000000000000000	30337.5000000000000000	42.1299774063139552	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30373.0999999999985448	30192.8267826904520917	30282.9633913452271372	3	1	4
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781541300	54	3	30338.0000000000000000	30396.7000000000007276	30338.0000000000000000	30347.2999999999992724	42.1641174515013262	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30396.7000000000007276	30192.8267826904520917	30294.7633913452264097	3	1	5
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	3	1781541600	55	5	30348.0000000000000000	30410.2999999999992724	30334.5000000000000000	30381.5000000000000000	42.2313892165983163	30279.6232173095595500	30192.8267826904520917	30236.2250000000058208	30410.2999999999992724	30192.8267826904520917	30301.5633913452256821	3	0	6
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	4	1781554200	20	2	30522.2999999999992724	30542.0000000000000000	30516.7999999999992725	30530.7000000000007276	41.8300919977580535	30592.0000919977646845	30508.3399080022463750	30550.1700000000055297	30592.0000919977646845	30508.3399080022463750	30550.1700000000055297	0	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	4	1781554500	21	2	30530.7999999999992725	30556.9000000000014552	30525.4000000000014552	30542.7000000000007276	41.8094318137625365	30592.0000919977646845	30508.3399080022463750	30550.1700000000055297	30592.0000919977646845	30508.3399080022463750	30550.1700000000055297	0	0	0
RG3_USTEC_PERIOD_M5_1781481600_1782086400_1420130309434895637	4	1781554800	22	2	30542.4000000000014552	30553.9000000000014552	30530.0000000000000000	30551.9000000000014552	41.7736129501350178	30592.0000919977646845	30508.3399080022463750	30550.1700000000055297	30592.0000919977646845	30508.3399080022463750	30550.1700000000055297	0	0	0
